Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_name,ticker
2019-07-16 00:00:00-04:00,132.02286108793476,132.1083646388969,129.70466817046238,130.23670959472656,22726100,0.0,0.0,MICROSOFT,MSFT
2019-07-17 00:00:00-04:00,130.82576798182419,131.04428191323078,129.4196562755335,129.4671630859375,20211000,0.0,0.0,MICROSOFT,MSFT
2019-07-18 00:00:00-04:00,128.7830863694148,129.79966237439066,127.94701302174049,129.60964965820312,30381800,0.0,0.0,MICROSOFT,MSFT
2019-07-19 00:00:00-04:00,133.21995436926912,133.64748662136756,129.63815581858532,129.79966735839844,48992400,0.0,0.0,MICROSOFT,MSFT
2019-07-22 00:00:00-04:00,130.5502180128266,132.24135564841822,130.4742100351884,131.519287109375,25074900,0.0,0.0,MICROSOFT,MSFT
2019-07-23 00:00:00-04:00,132.78293320835832,133.00146164736236,131.1393018677079,132.33639526367188,18034600,0.0,0.0,MICROSOFT,MSFT
2019-07-24 00:00:00-04:00,131.965827894698,133.7139824257388,131.9183355925121,133.69497680664062,20738300,0.0,0.0,MICROSOFT,MSFT
2019-07-25 00:00:00-04:00,133.4195073484778,133.59052900483178,132.36493420532165,133.19149780273438,18356900,0.0,0.0,MICROSOFT,MSFT
2019-07-26 00:00:00-04:00,133.36246539233426,134.60706545038903,133.29596746023836,134.28404235839844,19037600,0.0,0.0,MICROSOFT,MSFT
2019-07-29 00:00:00-04:00,134.4360704014112,134.4455659648361,132.41239911956578,133.98953247070312,16605900,0.0,0.0,MICROSOFT,MSFT
2019-07-30 00:00:00-04:00,133.1439373138598,134.17002334724836,132.82091425623022,133.3434600830078,16846500,0.0,0.0,MICROSOFT,MSFT
2019-07-31 00:00:00-04:00,133.32447833923416,133.47649433370967,128.33656768472093,129.4671630859375,38598800,0.0,0.0,MICROSOFT,MSFT
2019-08-01 00:00:00-04:00,130.1607202776335,133.90403090295518,130.09420784153843,131.1678009033203,40557500,0.0,0.0,MICROSOFT,MSFT
2019-08-02 00:00:00-04:00,131.19628437148103,131.41481277738404,128.50756154690822,130.06568908691406,30791600,0.0,0.0,MICROSOFT,MSFT
2019-08-05 00:00:00-04:00,126.64539903525628,127.2439383112947,124.25119843998361,125.60981750488281,42749600,0.0,0.0,MICROSOFT,MSFT
2019-08-06 00:00:00-04:00,127.12044976701189,128.90658669610247,126.55990718014414,127.96601867675781,32696700,0.0,0.0,MICROSOFT,MSFT
2019-08-07 00:00:00-04:00,127.11095903975027,128.8781051139015,125.24881384155242,128.52658081054688,33414500,0.0,0.0,MICROSOFT,MSFT
2019-08-08 00:00:00-04:00,129.78064215481103,132.05132767222696,129.14407722788255,131.95631408691406,27496500,0.0,0.0,MICROSOFT,MSFT
2019-08-09 00:00:00-04:00,131.69037670995576,132.42194118771454,129.64771380752887,130.83531188964844,23466700,0.0,0.0,MICROSOFT,MSFT
2019-08-12 00:00:00-04:00,130.2272063913782,130.97776167863137,128.48856180528975,129.01109313964844,20484300,0.0,0.0,MICROSOFT,MSFT
2019-08-13 00:00:00-04:00,129.2581148500338,131.8708293510571,128.2605300502351,131.68081665039062,25154600,0.0,0.0,MICROSOFT,MSFT
2019-08-14 00:00:00-04:00,129.9840599300535,130.51787304160467,127.41983701284416,127.71533966064453,32527300,0.46,0.0,MICROSOFT,MSFT
2019-08-15 00:00:00-04:00,128.10617519766632,128.28729348144725,126.06623816382242,127.42936706542969,28074400,0.0,0.0,MICROSOFT,MSFT
2019-08-16 00:00:00-04:00,128.57324886595762,130.07937254091865,128.42072669867474,129.76480102539062,24449100,0.0,0.0,MICROSOFT,MSFT
2019-08-19 00:00:00-04:00,131.40437362295242,132.07163990114665,130.4892551947761,131.9381866455078,24355700,0.0,0.0,MICROSOFT,MSFT
2019-08-20 00:00:00-04:00,131.74754070692438,132.22416155312575,130.8228951016686,130.84194946289062,21170800,0.0,0.0,MICROSOFT,MSFT
2019-08-21 00:00:00-04:00,132.07163109746418,132.96768055930175,131.54734529050464,132.30039978027344,14970300,0.0,0.0,MICROSOFT,MSFT
2019-08-22 00:00:00-04:00,132.17656529960516,132.69130968126413,129.91737142287363,131.33770751953125,18697000,0.0,0.0,MICROSOFT,MSFT
2019-08-23 00:00:00-04:00,130.77524534626008,131.88100932916916,126.59051441080868,127.15292358398438,38508600,0.0,0.0,MICROSOFT,MSFT
2019-08-26 00:00:00-04:00,128.67810934665607,129.22144958176557,127.63906478247331,129.11659240722656,20312600,0.0,0.0,MICROSOFT,MSFT
2019-08-27 00:00:00-04:00,130.01268318210114,130.3272548054051,128.36357850113143,129.39308166503906,23102100,0.0,0.0,MICROSOFT,MSFT
2019-08-28 00:00:00-04:00,128.57325338987627,129.41209624881841,127.30544010219316,129.22145080566406,17393300,0.0,0.0,MICROSOFT,MSFT
2019-08-29 00:00:00-04:00,130.83242751301614,131.96678749957786,130.50832881551696,131.6617431640625,20168700,0.0,0.0,MICROSOFT,MSFT
2019-08-30 00:00:00-04:00,132.64358538534708,132.67218147458644,129.89825900116304,131.41390991210938,23940100,0.0,0.0,MICROSOFT,MSFT
2019-09-03 00:00:00-04:00,130.22237095472542,130.78478016072393,129.35491737206007,129.67901611328125,18869300,0.0,0.0,MICROSOFT,MSFT
2019-09-04 00:00:00-04:00,130.88008487391306,131.2518485453146,130.09841971873806,131.1946563720703,17995900,0.0,0.0,MICROSOFT,MSFT
2019-09-05 00:00:00-04:00,132.60543073093456,133.81605155503712,132.27179037501833,133.50148010253906,26101800,0.0,0.0,MICROSOFT,MSFT
2019-09-06 00:00:00-04:00,133.48245520512532,133.62543566462008,131.73802087270732,132.595947265625,20824500,0.0,0.0,MICROSOFT,MSFT
2019-09-09 00:00:00-04:00,133.06303163551658,133.21555382845025,130.07939441732992,131.08982849121094,25773900,0.0,0.0,MICROSOFT,MSFT
2019-09-10 00:00:00-04:00,130.40349843654968,130.48928671904682,128.2205662797834,129.7171630859375,28903400,0.0,0.0,MICROSOFT,MSFT
2019-09-11 00:00:00-04:00,129.55507642188107,129.89824399843394,128.77341128544433,129.7552490234375,24726100,0.0,0.0,MICROSOFT,MSFT
2019-09-12 00:00:00-04:00,131.4044000596428,131.94774037215828,130.47021253691173,131.08982849121094,27010000,0.0,0.0,MICROSOFT,MSFT
2019-09-13 00:00:00-04:00,131.33763769112574,131.60454419827528,130.18422340208244,130.89915466308594,23363100,0.0,0.0,MICROSOFT,MSFT
2019-09-16 00:00:00-04:00,129.47885388561392,130.30816971526124,129.31680450196546,129.95547485351562,16731400,0.0,0.0,MICROSOFT,MSFT
2019-09-17 00:00:00-04:00,130.55597917245598,131.08979215443935,130.05074773024364,130.9658660888672,17814200,0.0,0.0,MICROSOFT,MSFT
2019-09-18 00:00:00-04:00,130.93729630632254,132.18604075687566,130.1461038543373,132.04306030273438,23982100,0.0,0.0,MICROSOFT,MSFT
2019-09-19 00:00:00-04:00,133.73980054813092,135.71300311366934,133.52055905091834,134.4738006591797,35772100,0.0,0.0,MICROSOFT,MSFT
2019-09-20 00:00:00-04:00,134.41662606433817,135.0267002575941,131.78568383316883,132.9200439453125,39167300,0.0,0.0,MICROSOFT,MSFT
2019-09-23 00:00:00-04:00,132.7198367233309,133.10114212737344,131.96678218648202,132.63404846191406,17139300,0.0,0.0,MICROSOFT,MSFT
2019-09-24 00:00:00-04:00,133.79701628354803,134.11158781511847,130.47973897520154,130.95635986328125,29773200,0.0,0.0,MICROSOFT,MSFT
2019-09-25 00:00:00-04:00,131.07078026216078,133.41576207624607,129.66951330227798,132.84381103515625,21382000,0.0,0.0,MICROSOFT,MSFT
2019-09-26 00:00:00-04:00,132.9200348918742,133.62542449349948,131.9667931207567,133.01535034179688,17456600,0.0,0.0,MICROSOFT,MSFT
2019-09-27 00:00:00-04:00,133.59686782506915,133.7970550560127,130.26052064168573,131.29002380371094,22477700,0.0,0.0,MICROSOFT,MSFT
2019-09-30 00:00:00-04:00,131.595032437778,132.71032359019307,131.33765308096974,132.52920532226562,17280900,0.0,0.0,MICROSOFT,MSFT
2019-10-01 00:00:00-04:00,133.12978197517242,133.69219126752472,130.59415474973895,130.660888671875,21466600,0.0,0.0,MICROSOFT,MSFT
2019-10-02 00:00:00-04:00,129.8792429407841,129.9936273442843,127.33408814565826,128.3540496826172,30521700,0.0,0.0,MICROSOFT,MSFT
2019-10-03 00:00:00-04:00,128.64002312985585,130.35586188086185,126.99091831001262,129.9078369140625,24132900,0.0,0.0,MICROSOFT,MSFT
2019-10-04 00:00:00-04:00,130.35580664775927,131.78566924352992,130.041235131252,131.6617431640625,22897700,0.0,0.0,MICROSOFT,MSFT
2019-10-07 00:00:00-04:00,130.72758026128446,131.7189453363115,130.61319589944324,130.70851135253906,15303700,0.0,0.0,MICROSOFT,MSFT
2019-10-08 00:00:00-04:00,130.67036817344695,131.31856551888535,129.2786289533683,129.3262939453125,25550500,0.0,0.0,MICROSOFT,MSFT
2019-10-09 00:00:00-04:00,131.03258059529887,132.21459072469844,130.56548703252312,131.77610778808594,19749900,0.0,0.0,MICROSOFT,MSFT
2019-10-10 00:00:00-04:00,132.014469154819,133.1392875570215,131.785685874311,132.595947265625,17654600,0.0,0.0,MICROSOFT,MSFT
2019-10-11 00:00:00-04:00,133.5682018040933,134.43565510853733,132.97719669550193,133.14877319335938,25446000,0.0,0.0,MICROSOFT,MSFT
2019-10-14 00:00:00-04:00,133.15830979791122,133.73024598075665,132.9962604855061,133.0248565673828,13304300,0.0,0.0,MICROSOFT,MSFT
2019-10-15 00:00:00-04:00,133.51105021980408,135.16015453570904,133.2727397590247,134.95045471191406,19695700,0.0,0.0,MICROSOFT,MSFT
2019-10-16 00:00:00-04:00,134.2069180690024,134.39757808151683,133.00583853487203,133.84469604492188,20751600,0.0,0.0,MICROSOFT,MSFT
2019-10-17 00:00:00-04:00,134.35945059821856,134.8074754805274,132.51970060750537,133.1583709716797,21460600,0.0,0.0,MICROSOFT,MSFT
2019-10-18 00:00:00-04:00,133.22506426163343,133.45384752227076,130.17469351304456,130.98495483398438,32273500,0.0,0.0,MICROSOFT,MSFT
2019-10-21 00:00:00-04:00,131.97631378021512,132.02397877547853,130.60364337038945,131.95724487304688,20078200,0.0,0.0,MICROSOFT,MSFT
2019-10-22 00:00:00-04:00,132.47197938060344,133.46334419276712,129.88868837990344,129.99354553222656,27431000,0.0,0.0,MICROSOFT,MSFT
2019-10-23 00:00:00-04:00,130.479754091942,131.02309440373767,129.26913282327467,130.8229217529297,29844600,0.0,0.0,MICROSOFT,MSFT
2019-10-24 00:00:00-04:00,132.8723967501127,133.85423480918533,132.1860613725624,133.3966827392578,37029300,0.0,0.0,MICROSOFT,MSFT
2019-10-25 00:00:00-04:00,132.82469856263688,134.5405365778884,132.691245302857,134.1497039794922,25959700,0.0,0.0,MICROSOFT,MSFT
2019-10-28 00:00:00-04:00,137.648063800642,138.858684552109,136.79967946582906,137.44789123535156,35280100,0.0,0.0,MICROSOFT,MSFT
2019-10-29 00:00:00-04:00,137.34310273772414,137.7434626137238,135.97995917735867,136.15155029296875,20589500,0.0,0.0,MICROSOFT,MSFT
2019-10-30 00:00:00-04:00,136.80931248055572,138.22010673871637,136.11343526365428,137.8483428955078,18496600,0.0,0.0,MICROSOFT,MSFT
2019-10-31 00:00:00-04:00,138.12476468805932,138.15336078540815,136.3040834604672,136.6663055419922,24605100,0.0,0.0,MICROSOFT,MSFT
2019-11-01 00:00:00-04:00,137.51471386798102,137.6672361101176,136.28503783589323,136.99996948242188,33128400,0.0,0.0,MICROSOFT,MSFT
2019-11-04 00:00:00-05:00,138.0580137221356,138.22006308514236,137.4193434519387,137.79110717773438,16912000,0.0,0.0,MICROSOFT,MSFT
2019-11-05 00:00:00-05:00,138.1914244285345,138.2390894136349,137.18099074377628,137.7052764892578,18250200,0.0,0.0,MICROSOFT,MSFT
2019-11-06 00:00:00-05:00,137.6195077442453,137.76250273492258,136.50421663447403,137.32400512695312,16575800,0.0,0.0,MICROSOFT,MSFT
2019-11-07 00:00:00-05:00,137.11430386574133,138.10568353260678,137.04758449997485,137.51466369628906,17786700,0.0,0.0,MICROSOFT,MSFT
2019-11-08 00:00:00-05:00,137.2477484016639,139.16377370228574,137.03803404492604,139.1351776123047,16732700,0.0,0.0,MICROSOFT,MSFT
2019-11-11 00:00:00-05:00,138.54416742510568,139.5736703717908,137.96268931295901,139.27816772460938,14362600,0.0,0.0,MICROSOFT,MSFT
2019-11-12 00:00:00-05:00,139.4402138891118,140.66990399660273,139.23049952264537,140.1932830810547,18641600,0.0,0.0,MICROSOFT,MSFT
2019-11-13 00:00:00-05:00,139.8787178009549,140.56505311373206,139.44022013905743,140.42205810546875,16919200,0.0,0.0,MICROSOFT,MSFT
2019-11-14 00:00:00-05:00,140.14559792877338,141.4706033016606,140.12652902220492,141.136962890625,19729800,0.0,0.0,MICROSOFT,MSFT
2019-11-15 00:00:00-05:00,141.96629251418054,142.97674102759015,141.33716398849992,142.95767211914062,23485700,0.0,0.0,MICROSOFT,MSFT
2019-11-18 00:00:00-05:00,143.05301419643726,143.51056622065704,142.01396950526708,143.3103790283203,21534000,0.0,0.0,MICROSOFT,MSFT
2019-11-19 00:00:00-05:00,143.8251259400095,144.25408183647718,143.17691395919906,143.3580322265625,23935700,0.0,0.0,MICROSOFT,MSFT
2019-11-20 00:00:00-05:00,143.76930643105737,144.2762424841906,141.9998173420401,143.1093292236328,25696800,0.51,0.0,MICROSOFT,MSFT
2019-11-21 00:00:00-05:00,142.8989127663157,143.28151568278403,142.0380817451776,142.97543334960938,18576100,0.0,0.0,MICROSOFT,MSFT
2019-11-22 00:00:00-05:00,143.5397661851097,143.7597537332092,142.3441594750777,143.0806427001953,15901800,0.0,0.0,MICROSOFT,MSFT
2019-11-25 00:00:00-05:00,143.47280382855067,144.76406490093095,143.3962832484651,144.64927673339844,22420900,0.0,0.0,MICROSOFT,MSFT
2019-11-26 00:00:00-05:00,144.77366140247776,145.7875338061279,144.73540840008866,145.4145050048828,24620100,0.0,0.0,MICROSOFT,MSFT
2019-11-27 00:00:00-05:00,145.7014236135984,145.86402438120362,144.92667277008735,145.69186401367188,15184400,0.0,0.0,MICROSOFT,MSFT
2019-11-29 00:00:00-05:00,145.48145640057842,145.67275058952237,144.69713125265372,144.79278564453125,11977300,0.0,0.0,MICROSOFT,MSFT
2019-12-02 00:00:00-05:00,145.20404058166622,145.22317437546727,141.86591600639764,143.04238891601562,27418400,0.0,0.0,MICROSOFT,MSFT
2019-12-03 00:00:00-05:00,141.07206996423488,142.92763981549896,140.26861094786744,142.8128662109375,24066000,0.0,0.0,MICROSOFT,MSFT
2019-12-04 00:00:00-05:00,143.6066894759497,143.64494246280293,142.70759103943428,143.32931518554688,17574700,0.0,0.0,MICROSOFT,MSFT
2019-12-05 00:00:00-05:00,143.5206261763575,143.7788813010876,142.97542253468367,143.4058380126953,17869100,0.0,0.0,MICROSOFT,MSFT
2019-12-06 00:00:00-05:00,144.41975897275177,145.26145633533474,143.73108820666758,145.1466827392578,16403500,0.0,0.0,MICROSOFT,MSFT
2019-12-09 00:00:00-05:00,144.4962615101327,145.5866543210267,144.34322033794876,144.7736358642578,16687400,0.0,0.0,MICROSOFT,MSFT
2019-12-10 00:00:00-05:00,144.70664593152895,145.28054291501272,144.19970992053445,144.55361938476562,16476100,0.0,0.0,MICROSOFT,MSFT
2019-12-11 00:00:00-05:00,144.94580525384234,145.26144721805406,143.78846597987646,145.09884643554688,18856600,0.0,0.0,MICROSOFT,MSFT
2019-12-12 00:00:00-05:00,145.05103049310748,146.76314783225894,144.44845450997263,146.5718536376953,24612100,0.0,0.0,MICROSOFT,MSFT
2019-12-13 00:00:00-05:00,146.34225790977595,148.15001462957497,146.17965715236429,147.80567932128906,23845400,0.0,0.0,MICROSOFT,MSFT
2019-12-16 00:00:00-05:00,148.36045438781548,149.11607144946717,148.08308003715604,148.76217651367188,24144200,0.0,0.0,MICROSOFT,MSFT
2019-12-17 00:00:00-05:00,148.685694607632,148.93439022272162,147.7292089368273,147.95877075195312,25425600,0.0,0.0,MICROSOFT,MSFT
2019-12-18 00:00:00-05:00,147.58570253599459,148.71434832081735,147.47091436166016,147.65264892578125,24129200,0.0,0.0,MICROSOFT,MSFT
2019-12-19 00:00:00-05:00,147.29876013892152,148.9917434816104,147.05963877505963,148.93435668945312,24958900,0.0,0.0,MICROSOFT,MSFT
2019-12-20 00:00:00-05:00,150.5029922361693,151.5933850714681,149.48910539386532,150.5603790283203,53477500,0.0,0.0,MICROSOFT,MSFT
2019-12-23 00:00:00-05:00,151.23947552852047,151.23947552852047,150.42647164836467,150.5603790283203,17718200,0.0,0.0,MICROSOFT,MSFT
2019-12-24 00:00:00-05:00,150.62731702941406,150.8473191801497,150.28298170088112,150.53167724609375,8989200,0.0,0.0,MICROSOFT,MSFT
2019-12-26 00:00:00-05:00,150.70381893995093,151.82290497032002,150.55077779183026,151.76551818847656,14520600,0.0,0.0,MICROSOFT,MSFT
2019-12-27 00:00:00-05:00,152.51162208248954,152.60727647795665,151.33514891126455,152.04295349121094,18412800,0.0,0.0,MICROSOFT,MSFT
2019-12-30 00:00:00-05:00,152.07161698567018,152.10031037970538,149.9099506696276,150.73252868652344,16348400,0.0,0.0,MICROSOFT,MSFT
2019-12-31 00:00:00-05:00,149.94825916609403,150.9047448143657,149.642176753137,150.83778381347656,18369400,0.0,0.0,MICROSOFT,MSFT
2020-01-02 00:00:00-05:00,151.87076176619155,153.7359055138177,151.44034622363324,153.6306915283203,22622100,0.0,0.0,MICROSOFT,MSFT
2020-01-03 00:00:00-05:00,151.43077845265967,152.9898397602438,151.1820829031878,151.71771240234375,21116200,0.0,0.0,MICROSOFT,MSFT
2020-01-06 00:00:00-05:00,150.24468963367391,152.17679372991023,149.6994860907794,152.10983276367188,20813700,0.0,0.0,MICROSOFT,MSFT
2020-01-07 00:00:00-05:00,152.38728202382745,152.72204320327285,150.47431095907328,150.72299194335938,21634100,0.0,0.0,MICROSOFT,MSFT
2020-01-08 00:00:00-05:00,152.01423732746466,153.80287518185904,151.07688560046918,153.12376403808594,27746500,0.0,0.0,MICROSOFT,MSFT
2020-01-09 00:00:00-05:00,154.79759130008847,155.16106041694903,154.0228404729352,155.03671264648438,21385000,0.0,0.0,MICROSOFT,MSFT
2020-01-10 00:00:00-05:00,155.73496009896448,156.11754842169302,154.16631002927403,154.31935119628906,20725900,0.0,0.0,MICROSOFT,MSFT
2020-01-13 00:00:00-05:00,154.72112540644508,156.2036811970937,154.24288254461098,156.17498779296875,21626500,0.0,0.0,MICROSOFT,MSFT
2020-01-14 00:00:00-05:00,156.28014803246054,156.4810163870329,154.68281917493167,155.07498168945312,23477400,0.0,0.0,MICROSOFT,MSFT
2020-01-15 00:00:00-05:00,155.54365516506283,156.8062229317491,155.49584256965358,156.07928466796875,21417900,0.0,0.0,MICROSOFT,MSFT
2020-01-16 00:00:00-05:00,157.19839770552304,159.0061547160705,156.89231534012578,158.93919372558594,23865400,0.0,0.0,MICROSOFT,MSFT
2020-01-17 00:00:00-05:00,160.13480312697885,160.18263032167818,158.23139169850742,159.8287353515625,34371700,0.0,0.0,MICROSOFT,MSFT
2020-01-21 00:00:00-05:00,159.42698214672976,160.87128446568866,159.1878607927097,159.25482177734375,29517200,0.0,0.0,MICROSOFT,MSFT
2020-01-22 00:00:00-05:00,160.11567707577672,160.2017718683246,158.47052074324816,158.48965454101562,24138800,0.0,0.0,MICROSOFT,MSFT
2020-01-23 00:00:00-05:00,158.95831961529043,159.54177632484775,158.07835475075984,159.4652557373047,19680800,0.0,0.0,MICROSOFT,MSFT
2020-01-24 00:00:00-05:00,160.22088838357953,160.24002218102603,157.294044951145,157.85836791992188,24918100,0.0,0.0,MICROSOFT,MSFT
2020-01-27 00:00:00-05:00,154.137641989823,156.2706152945866,153.22898362776536,155.21847534179688,32078100,0.0,0.0,MICROSOFT,MSFT
2020-01-28 00:00:00-05:00,156.65318294390897,158.54702001342997,155.97408646002853,158.2600860595703,24899900,0.0,0.0,MICROSOFT,MSFT
2020-01-29 00:00:00-05:00,160.53653478419454,161.4069401568321,158.48009664382474,160.7278289794922,34754500,0.0,0.0,MICROSOFT,MSFT
2020-01-30 00:00:00-05:00,166.4762914821117,166.4762914821117,163.35813964952982,165.2615509033203,51597500,0.0,0.0,MICROSOFT,MSFT
2020-01-31 00:00:00-05:00,164.71636141485757,164.89808138591687,162.20080007747276,162.822509765625,36142700,0.0,0.0,MICROSOFT,MSFT
2020-02-03 00:00:00-05:00,163.0138020914527,166.90670473167702,162.9851086966194,166.79193115234375,30107000,0.0,0.0,MICROSOFT,MSFT
2020-02-04 00:00:00-05:00,169.43184279183268,172.77954207948474,168.6379580665265,172.28216552734375,36433300,0.0,0.0,MICROSOFT,MSFT
2020-02-05 00:00:00-05:00,176.0220056507787,176.18460641616042,170.64656241415017,172.07171630859375,39186300,0.0,0.0,MICROSOFT,MSFT
2020-02-06 00:00:00-05:00,173.09516487611435,175.82115411774748,172.22475965498276,175.63941955566406,27751400,0.0,0.0,MICROSOFT,MSFT
2020-02-07 00:00:00-05:00,174.89333851711444,177.5523664162411,174.53942904060133,175.88807678222656,33529100,0.0,0.0,MICROSOFT,MSFT
2020-02-10 00:00:00-05:00,175.59162894397937,180.62273796718162,175.27598694326343,180.48883056640625,35844300,0.0,0.0,MICROSOFT,MSFT
2020-02-11 00:00:00-05:00,182.3539196931645,182.4017468779354,175.5150555203492,176.41415405273438,53159900,0.0,0.0,MICROSOFT,MSFT
2020-02-12 00:00:00-05:00,177.50456194246922,177.76281708651973,173.9368754938677,176.67242431640625,47062900,0.0,0.0,MICROSOFT,MSFT
2020-02-13 00:00:00-05:00,175.11338231267257,178.12630606163927,174.91251391849596,175.71597290039062,35295800,0.0,0.0,MICROSOFT,MSFT
2020-02-14 00:00:00-05:00,175.27595121896604,177.34196320539263,174.70205413557784,177.28457641601562,23149500,0.0,0.0,MICROSOFT,MSFT
2020-02-18 00:00:00-05:00,177.53324681279804,179.53229769622274,177.42803284025948,179.08274841308594,27792200,0.0,0.0,MICROSOFT,MSFT
2020-02-19 00:00:00-05:00,180.36798364167998,180.48307072885922,178.84302119785332,179.61988830566406,29997500,0.51,0.0,MICROSOFT,MSFT
2020-02-20 00:00:00-05:00,179.30337848098907,179.59111082446526,173.69266363924064,176.87686157226562,36862400,0.0,0.0,MICROSOFT,MSFT
2020-02-21 00:00:00-05:00,175.6779481474371,175.99445218818678,170.00009073763545,171.2852783203125,48572600,0.0,0.0,MICROSOFT,MSFT
2020-02-24 00:00:00-05:00,160.9079172205631,167.41060217348766,156.55360297771097,163.90029907226562,68311100,0.0,0.0,MICROSOFT,MSFT
2020-02-25 00:00:00-05:00,167.0748471906727,167.68866924636083,160.7927531714861,161.19558715820312,68073300,0.0,0.0,MICROSOFT,MSFT
2020-02-26 00:00:00-05:00,162.76855509768666,166.173341856373,161.32990785835108,163.20973205566406,56206100,0.0,0.0,MICROSOFT,MSFT
2020-02-27 00:00:00-05:00,156.63992276849788,160.19816884328267,151.51832733269637,151.71014404296875,93174900,0.0,0.0,MICROSOFT,MSFT
2020-02-28 00:00:00-05:00,146.17612184427716,157.0139315893412,145.7828881730677,155.38345336914062,97012700,0.0,0.0,MICROSOFT,MSFT
2020-03-02 00:00:00-05:00,158.54849995689602,165.8472368709453,155.6712057406034,165.72254943847656,71030800,0.0,0.0,MICROSOFT,MSFT
2020-03-03 00:00:00-05:00,166.69121657809265,167.842131121707,155.62321870756466,157.78118896484375,71677000,0.0,0.0,MICROSOFT,MSFT
2020-03-04 00:00:00-05:00,161.59846350990733,163.7180623695865,158.84584168134361,163.57420349121094,49814400,0.0,0.0,MICROSOFT,MSFT
2020-03-05 00:00:00-05:00,159.25825077620962,163.8810962503905,158.91297485673198,159.46925354003906,47817300,0.0,0.0,MICROSOFT,MSFT
2020-03-06 00:00:00-05:00,155.95892704269238,156.438476044775,149.61928864977335,154.9614715576172,72821100,0.0,0.0,MICROSOFT,MSFT
2020-03-09 00:00:00-04:00,144.82379724835255,151.29770871475242,143.86469925333037,144.45933532714844,70419300,0.0,0.0,MICROSOFT,MSFT
2020-03-10 00:00:00-04:00,151.69092309332476,154.44352930550963,146.33915520627133,154.33802795410156,65354400,0.0,0.0,MICROSOFT,MSFT
2020-03-11 00:00:00-04:00,150.70308033661266,151.24975861166106,144.96766349653458,147.3462371826172,56371600,0.0,0.0,MICROSOFT,MSFT
2020-03-12 00:00:00-04:00,139.35692254539663,147.19275033694996,132.911783729502,133.3721466064453,93226400,0.0,0.0,MICROSOFT,MSFT
2020-03-13 00:00:00-04:00,141.46693109277732,155.2875344494844,134.97383463237028,152.33351135253906,92727400,0.0,0.0,MICROSOFT,MSFT
2020-03-16 00:00:00-04:00,134.27371284247627,143.24128451832524,129.47822309810212,129.88104248046875,87905900,0.0,0.0,MICROSOFT,MSFT
2020-03-17 00:00:00-04:00,134.27373081486115,141.4669663942287,129.47824042861612,140.57501220703125,81059800,0.0,0.0,MICROSOFT,MSFT
2020-03-18 00:00:00-04:00,132.35550436929574,140.0282872312839,129.4973968509133,134.65733337402344,81593200,0.0,0.0,MICROSOFT,MSFT
2020-03-19 00:00:00-04:00,136.93042256551502,144.0085556992658,133.31461908681857,136.8728790283203,85922700,0.0,0.0,MICROSOFT,MSFT
2020-03-20 00:00:00-04:00,140.02829235994076,141.0833058959737,130.30304031156192,131.7321014404297,84866200,0.0,0.0,MICROSOFT,MSFT
2020-03-23 00:00:00-04:00,131.4060063254147,134.8204073585906,127.09966584811548,130.4181365966797,78975200,0.0,0.0,MICROSOFT,MSFT
2020-03-24 00:00:00-04:00,137.8703270343081,143.48105576226914,135.49176827257247,142.2725830078125,82516700,0.0,0.0,MICROSOFT,MSFT
2020-03-25 00:00:00-04:00,142.81925438802406,148.01756261605746,138.53208612696505,140.91064453125,75638200,0.0,0.0,MICROSOFT,MSFT
2020-03-26 00:00:00-04:00,142.3301112969966,150.25226869328162,142.3013395330363,149.72476196289062,64568100,0.0,0.0,MICROSOFT,MSFT
2020-03-27 00:00:00-04:00,145.54313459465183,148.5547020002184,143.09743154767483,143.5769805908203,57042300,0.0,0.0,MICROSOFT,MSFT
2020-03-30 00:00:00-04:00,146.20485894673268,154.031099863267,143.8742438744202,153.6762237548828,63420300,0.0,0.0,MICROSOFT,MSFT
2020-03-31 00:00:00-04:00,152.88017071501486,158.04012113173897,150.15633670251987,151.25930786132812,77927200,0.0,0.0,MICROSOFT,MSFT
2020-04-01 00:00:00-04:00,146.7419785024719,151.29769352133948,144.65115210792916,145.8883819580078,57969900,0.0,0.0,MICROSOFT,MSFT
2020-04-02 00:00:00-04:00,145.64860372211677,149.1205333426893,144.20995691120478,148.90953063964844,49630700,0.0,0.0,MICROSOFT,MSFT
2020-04-03 00:00:00-04:00,148.7560986615867,150.9428408280249,145.96512010045493,147.5380401611328,41243300,0.0,0.0,MICROSOFT,MSFT
2020-04-06 00:00:00-04:00,153.76257002104106,159.68978754304143,151.1346367173165,158.51010131835938,67111700,0.0,0.0,MICROSOFT,MSFT
2020-04-07 00:00:00-04:00,162.65340576060566,163.04663940325247,156.58231443137095,156.80291748046875,62769000,0.0,0.0,MICROSOFT,MSFT
2020-04-08 00:00:00-04:00,158.8937609633465,159.8528589455974,156.8125200980229,158.3758544921875,48318200,0.0,0.0,MICROSOFT,MSFT
2020-04-09 00:00:00-04:00,159.55552232574263,160.5242059064898,156.64945694882897,158.3854217529297,51385100,0.0,0.0,MICROSOFT,MSFT
2020-04-13 00:00:00-04:00,157.627737765851,158.79783831558805,155.66158424311766,158.7402801513672,41905300,0.0,0.0,MICROSOFT,MSFT
2020-04-14 00:00:00-04:00,162.08754908265863,166.64326421959726,161.1284511590926,166.59530639648438,52874300,0.0,0.0,MICROSOFT,MSFT
